Unnamed: 0,Country,Year,GDP Growth Rates,Exajoules,pct_chn_exa
1430,Peru,2011,0.0632719240161117,0.9109594920752988,0.1036851036700149
1431,Peru,2012,0.0613972470560435,0.9402082137531016,0.032107598562006
1432,Peru,2013,0.0585251821084928,0.9610453467950616,0.0221622537828967
1433,Peru,2014,0.023821573718054,0.9853785101418882,0.0253194747032217
1434,Peru,2015,0.0325224477218451,1.0325156525198769,0.0478365845132966
1435,Peru,2016,0.0395331871520766,1.1020079060611403,0.0673038257305507
1436,Peru,2017,0.0251883544233135,1.1347843315940975,0.029742459516564
1437,Peru,2018,0.0396935134136499,1.1953919243569433,0.0534089087022434
1438,Peru,2019,0.0224063176875049,1.2298137797852895,0.028795455889384
1440,Philippines,1981,0.0342220873753665,0.5248748939953547,-0.0033532234277978
1441,Philippines,1982,0.0369840609851108,0.5101335659642151,-0.0280854127331722
1442,Philippines,1983,0.0189695178959097,0.5518583990218322,0.0817919773201985
1443,Philippines,1984,-0.070393782012259,0.5031367215519655,-0.0882865560372474
1444,Philippines,1985,-0.0685837720864683,0.4862118525788301,-0.0336387074291243
1445,Philippines,1986,0.0351068403005506,0.4938217024052043,0.0156513046442865
1446,Philippines,1987,0.0436180967277697,0.534164409471957,0.0816948847534642
1447,Philippines,1988,0.0669693110468185,0.5890940229259958,0.1028327842140192
1448,Philippines,1989,0.0618391820283387,0.6372174757863313,0.0816906147193772
1449,Philippines,1990,0.0308267252855887,0.661646927509385,0.0383376989039851
1450,Philippines,1991,-0.0043639008053342,0.6401257114598021,-0.0325267376825801
1451,Philippines,1992,0.0041762906609794,0.7416813621526452,0.1586495416052671
1452,Philippines,1993,0.02181889985613,0.7672448515005419,0.0344669431542699
1453,Philippines,1994,0.0437366591819077,0.8152047429204198,0.0625092385124255
1454,Philippines,1995,0.0462522511739661,0.907742730437266,0.1135150259127968
1455,Philippines,1996,0.058603478716379,0.9762430960982912,0.0754623125739912
1456,Philippines,1997,0.0518641167406165,1.049852788598553,0.0754009864904081
1457,Philippines,1998,-0.0051409059954188,1.0656654021619014,0.0150617436416555
1458,Philippines,1999,0.0334645118398267,1.087553780519955,0.0205396349676444
1459,Philippines,2000,0.0438250483347254,1.0851276797923215,-0.0022307869009232
1460,Philippines,2001,0.0304923150985866,1.068517221547236,-0.0153073767764033
1461,Philippines,2002,0.0371625500158383,1.0614604004029504,-0.0066043120335178
1462,Philippines,2003,0.0508691113513073,1.0994106185059884,0.0357528345745459
1463,Philippines,2004,0.0656922851180626,1.1362610065008631,0.0335183118796427
1464,Philippines,2005,0.0494250511877678,1.1313184194989254,-0.0043498694170264
1465,Philippines,2006,0.0531641682136938,1.0984376263924382,-0.0290641366212798
1466,Philippines,2007,0.0651929155018938,1.1415115470635888,0.0392138066251579
1467,Philippines,2008,0.0434448730509183,1.17998131278136,0.0337007241115783
1468,Philippines,2009,0.0144832306275669,1.1919857104906375,0.0101733795096992
1469,Philippines,2010,0.0733449996034538,1.2273036775652644,0.0296295222029878
1470,Philippines,2011,0.0385823282795663,1.2523720766188724,0.0204255878246359
1471,Philippines,2012,0.0689695171050985,1.2929031106918252,0.0323634124631535
1472,Philippines,2013,0.0675053130142255,1.385315990283056,0.0714770339919601
1473,Philippines,2014,0.0634798748260867,1.4564948411322092,0.051380949435666
1474,Philippines,2015,0.0634830971672761,1.5964353818886536,0.0960803545638797
1475,Philippines,2016,0.0714945675000752,1.7440102035987997,0.0924402098477412
1476,Philippines,2017,0.069309883258402,1.9134405961820744,0.0971498860692741
1477,Philippines,2018,0.0634148557153473,1.9668833454444945,0.0279301846992561
1478,Philippines,2019,0.0611852566221303,2.025710027119209,0.0299085768411042
1479,Philippines,2020,-0.0951829474059072,1.8358468836581383,-0.0937267135568645
1480,Portugal,1981,0.0161810421541844,0.4552635194246129,-0.0181873213953416
1481,Portugal,1982,0.0213537507759274,0.492694295437129,0.0822178242171108
1482,Portugal,1983,-0.0017311354825184,0.5101798187610967,0.0354895997089923
1483,Portugal,1984,-0.0187997908934653,0.5314555006793225,0.0417023197230554
1484,Portugal,1985,0.0280743885129477,0.542282130510699,0.0203716582433289
1485,Portugal,1986,0.0414095567971992,0.5739669820185913,0.0584287213706504
1486,Portugal,1987,0.0638139413490335,0.5873837721126989,0.0233755433926214
1487,Portugal,1988,0.074891082892814,0.651747285689043,0.1095765947786432
1488,Portugal,1989,0.0644063924027603,0.7036989236456881,0.07971132231371
1489,Portugal,1990,0.0395052276325154,0.7144712151999225,0.0153080972448074
1490,Portugal,1991,0.0436820646267402,0.7414296813239902,0.0377320535111049
1491,Portugal,1992,0.0108947640831229,0.7492392740736921,0.0105331536441271
1492,Portugal,1993,-0.0204327653157694,0.7710069754227229,0.0290530703638607
1493,Portugal,1994,0.0096483792534367,0.7989022008142143,0.0361802503488339
1494,Portugal,1995,0.0428278045950353,0.8755451198286561,0.095935295880184
1495,Portugal,1996,0.0350424706916527,0.9028434646406902,0.0311786842206102
1496,Portugal,1997,0.0440086775381248,0.9158459725212124,0.0144017300780892
1497,Portugal,1998,0.0480796297573328,0.99904150376874,0.0908400907398221
1498,Portugal,1999,0.0390657744002579,1.0217760283631423,0.0227563364571339
1499,Portugal,2000,0.0381617806346979,1.0559597219806418,0.0334551728251646
1500,Portugal,2001,0.0194367229584959,1.0715929174799477,0.0148047270874905
1501,Portugal,2002,0.0077092402429121,1.0634903720626754,-0.0075612159105408
1502,Portugal,2003,-0.0093052119262306,1.092115339283087,0.026916056762124
1503,Portugal,2004,0.0178873568157121,1.071087946503762,-0.0192538205654432
1504,Portugal,2005,0.0078184821592744,1.0690479989748,-0.0019045565171568
1505,Portugal,2006,0.0162503417629674,1.0612352230874933,-0.0073081619298657
1506,Portugal,2007,0.0250657964551773,1.0694460348755812,0.0077370328551664
1507,Portugal,2008,0.0031924792506308,1.032293509798779,-0.0347399717846671
1508,Portugal,2009,-0.031220794203332,1.041216542606724,0.0086438912220652
1509,Portugal,2010,0.0173762547590566,1.0983161619650672,0.0548393317065365
1510,Portugal,2011,-0.0169616478061504,1.0477281527242777,-0.0460596055968796
1511,Portugal,2012,-0.0405729360769561,0.9568029671009493,-0.0867831845378087
1512,Portugal,2013,-0.0092264467452788,1.0504568226986628,0.0978820706226264
1513,Portugal,2014,0.0079219030187536,1.0716509371010567,0.0201760928620993
1514,Portugal,2015,0.0179204604555982,1.0484211404287953,-0.0216766447618669
1515,Portugal,2016,0.0201948539561312,1.1213856610927824,0.0695946674960648
1516,Portugal,2017,0.035063452848124,1.0867603846309193,-0.0308772241907578
1517,Portugal,2018,0.0284932593436179,1.1076864857078197,0.0192554875691453
1518,Portugal,2019,0.026827594088286,1.0549324231982553,-0.0476254456384865
1519,Portugal,2020,-0.084424559714062,0.9535228678776432,-0.0961289586807533
1520,Saudi Arabia,1981,0.0194300445362407,1.80445226527584,0.1936586471985615
1523,Saudi Arabia,1984,-0.0466145192626372,2.5750729552528338,0.1961865334896946
1524,Saudi Arabia,1985,-0.097945022645803,2.62704166798708,0.0201814525791341
1525,Saudi Arabia,1986,0.170127462592404,2.8247723243040928,0.0752674229444256
1526,Saudi Arabia,1987,-0.0663249601458166,2.9942569912060084,0.0599994078969424
1527,Saudi Arabia,1988,0.131093129395582,3.1329884460220843,0.0463325142843528
1528,Saudi Arabia,1989,-0.0050301588150095,3.083562952604366,-0.015775830096173
1529,Saudi Arabia,1990,0.151934258861375,3.3420133261832907,0.0838155009485497
1530,Saudi Arabia,1991,0.150078802511117,3.500828086672073,0.0475206843864248
1531,Saudi Arabia,1992,0.039875401685497,3.534322703275876,0.0095676267941633
1532,Saudi Arabia,1993,-0.0136374142924282,3.6102611579759696,0.0214859991787699
1533,Saudi Arabia,1994,0.0055872018538917,4.174489582725806,0.1562846564446769
1534,Saudi Arabia,1995,0.0021209134750625,4.068021105598918,-0.0255045497220686
1535,Saudi Arabia,1996,0.0263742421695056,4.206790291484869,0.0341122089300274
1536,Saudi Arabia,1997,0.0110378204854822,4.284896461204897,0.018566689639397
1537,Saudi Arabia,1998,0.0289336251944869,4.509277151947913,0.0523654871884397
1538,Saudi Arabia,1999,-0.0376328521563148,4.591549171121681,0.0182450571125858
1539,Saudi Arabia,2000,0.0562541614258343,4.805566572488404,0.0466111530968185
1540,Saudi Arabia,2001,-0.0121074386284246,5.12039671964767,0.0655136376554744
1541,Saudi Arabia,2002,-0.028191744042884,5.332977700812905,0.0415165060061719
1542,Saudi Arabia,2003,0.1124206138556,5.649087647523968,0.0592745675015438
1543,Saudi Arabia,2004,0.079584416636786,6.128811554340658,0.0849205989974251
1544,Saudi Arabia,2005,0.0557385012142883,6.3324221744259015,0.0332218764241558
1545,Saudi Arabia,2006,0.0278840222774237,6.590558161834012,0.0407641784293246
1546,Saudi Arabia,2007,0.0184713025161132,6.878009919421755,0.0436156924086308
1547,Saudi Arabia,2008,0.0624977275479299,7.543843967695819,0.0968062064571784
1548,Saudi Arabia,2009,-0.0205924918993832,7.902634480306242,0.0475607016988728
1549,Saudi Arabia,2010,0.0503948402628657,8.736200409542356,0.1054794994395098
1550,Saudi Arabia,2011,0.0999686516559247,9.183848632785216,0.0512406083031138
1551,Saudi Arabia,2012,0.0541142278010331,9.738878541500318,0.0604354373539772
1552,Saudi Arabia,2013,0.0269928107085529,9.781879407725793,0.0044153817138423
1553,Saudi Arabia,2014,0.0365248566592824,10.532343933862965,0.0767198709835299
1554,Saudi Arabia,2015,0.0410639386440421,10.865291206532245,0.0316118876064053
1555,Saudi Arabia,2016,0.0167066425675586,11.156344460981902,0.0267874324688761
1556,Saudi Arabia,2017,-0.0074152841823338,11.07716776684948,-0.0070970105314813
1557,Saudi Arabia,2018,0.0251416579969228,10.94253364555843,-0.0121542007961608
1558,Saudi Arabia,2019,0.0033378075529167,10.790706565317723,-0.0138749475357867
1559,Saudi Arabia,2020,-0.0413767037552623,10.61518398981733,-0.0162660873445061
1560,Singapore,1981,0.108159232986752,0.462095297612,0.1504748155038151
1561,Singapore,1982,0.0710214484891354,0.449617140708,-0.0270034275797311
1562,Singapore,1983,0.0855448210614414,0.4763216714160001,0.0593939338387972
1563,Singapore,1984,0.0879228623912256,0.5007691271320001,0.0513255163119557
1564,Singapore,1985,-0.0062270165011315,0.51081713346,0.0200651473575195
1565,Singapore,1986,0.0134281041445436,0.5931217780081292,0.161123500284029
1566,Singapore,1987,0.107979324702819,0.6236521276281292,0.0514739986829173
1567,Singapore,1988,0.1126359213382,0.721546580856129,0.1569696452416695
1568,Singapore,1989,0.101588286387889,0.8227351996601291,0.1402385119529468
1569,Singapore,1990,0.0982089955731777,0.9831729583801292,0.1950053416777071
1570,Singapore,1991,0.0668839753958379,1.0019338138495484,0.0190819482060708
1571,Singapore,1992,0.0663980556949564,1.0749148791535486,0.072840205905017
1572,Singapore,1993,0.11459650875246,1.1743629795135482,0.0925171865127691
1573,Singapore,1994,0.110956893100227,1.3431006959695486,0.1436844650245157
1574,Singapore,1995,0.0717540112091071,1.4001871817935485,0.0425035040152297
1575,Singapore,1996,0.0747139086002002,1.4129176917055484,0.0090920057528973
1576,Singapore,1997,0.0831620911124497,1.4860823381935486,0.0517826671132429
1577,Singapore,1998,-0.0219101500611273,1.5066334071935483,0.0138290244570037
1578,Singapore,1999,0.0571837175710837,1.491574312193548,-0.0099951952001724
1579,Singapore,2000,0.0903831632555163,1.5948519706607884,0.0692407060264785
1580,Singapore,2001,-0.0107086275100448,1.811114792704652,0.1356005610691628
1581,Singapore,2002,0.0392336076702013,1.7792317927138712,-0.0176040746391161
1582,Singapore,2003,0.0454825542643229,1.6811656145725165,-0.0551171458058165
1583,Singapore,2004,0.0993998268434957,1.881749747416774,0.1193125359605108
1584,Singapore,2005,0.0736632239250758,1.977252161824807,0.0507519209390814
1585,Singapore,2006,0.0900676607871758,2.175598784792629,0.1003142779648136
1586,Singapore,2007,0.0902151951268892,2.335935503873145,0.0736977425255358
1587,Singapore,2008,0.0186348345462035,2.48513499958106,0.0638714106021043
1588,Singapore,2009,0.0012795338277808,2.672618866232463,0.0754421255517341
1589,Singapore,2010,0.145197497108994,2.872354932331695,0.0747342124321661
1590,Singapore,2011,0.0621493416858989,2.9864385821815,0.039717810833773
1591,Singapore,2012,0.0443549759378537,2.999197638622178,0.0042723317723003
1592,Singapore,2013,0.0481763099120675,3.065352974257934,0.0220576779548773
1593,Singapore,2014,0.0393554027709007,3.1543650226785527,0.029038107248372
1594,Singapore,2015,0.0297679931634806,3.354355428482928,0.063401161364182
1595,Singapore,2016,0.0356169799036049,3.48065166933142,0.037651418742352
1596,Singapore,2017,0.046614350486482,3.589979773229512,0.031410239887375
1597,Singapore,2018,0.0366130499436235,3.609587754684175,0.0054618640475021
1598,Singapore,2019,0.0109567256732588,3.5333469784606826,-0.0211217405989241
1599,Singapore,2020,-0.0414310562126106,3.4394376052829605,-0.0265780218444988
1600,South Africa,1981,0.0536079105964045,2.7069343188076207,0.1642171436084809
1601,South Africa,1982,-0.0038341910837543,2.911375762671231,0.0755250847584898
1602,South Africa,1983,-0.0184655774595062,2.9500313551819124,0.013277431586232
1603,South Africa,1984,0.0509915163001477,3.223877862327442,0.0928283377952918
1604,South Africa,1985,-0.0121154088240387,3.2924021268222115,0.0212552297019401
1605,South Africa,1986,0.0001784924016521,3.354124047450958,0.0187467746196361
1606,South Africa,1987,0.0210072902053675,3.407223385280729,0.0158310596383949
1607,South Africa,1988,0.0420010964838187,3.752278730962827,0.1012717120846093
1608,South Africa,1989,0.0239479511538406,3.584597956004297,-0.0446877183123075
1609,South Africa,1990,-0.0031776042654037,3.706808007269504,0.0340930985190408
1610,South Africa,1991,-0.010182449675445,3.680093265634561,-0.0072069396587446
1611,South Africa,1992,-0.021370328450052,3.69733748356924,0.0046858100297915
1612,South Africa,1993,0.0123355793864741,3.690928849183761,-0.0017333106360885
1613,South Africa,1994,0.0320000000297172,3.849512359451804,0.0429657456829906
1614,South Africa,1995,0.0310000000054411,4.023059044647041,0.0450827712681899
1615,South Africa,1996,0.0429999999726792,4.1031454612737726,0.0199068459443299
1616,South Africa,1997,0.0260000000146347,4.19595381424218,0.0226188308078154
1617,South Africa,1998,0.0050000000034143,4.122091494340664,-0.0176032251953793
1618,South Africa,1999,0.0239999999746338,4.261480935214904,0.0338152224582135
1619,South Africa,2000,0.0420000000067826,4.267379499301875,0.0013841582718883
1620,South Africa,2001,0.0270000000019104,4.2895309786361535,0.0051908857269202
1621,South Africa,2002,0.0370037440406668,4.1800491127072,-0.0255230388763303
1622,South Africa,2003,0.0294907546754213,4.528646641800641,0.083395558208567
1623,South Africa,2004,0.0455455990721774,4.941979424049952,0.0912707073310017
1624,South Africa,2005,0.0527705197295466,4.678431599193343,-0.0533283937958267
1625,South Africa,2006,0.0560380645895889,4.77381894420006,0.0203887441729753
1626,South Africa,2007,0.0536047405394162,4.90389331246484,0.0272474448204227
1627,South Africa,2008,0.031910438863288,5.254948547543261,0.0715870457838265
1628,South Africa,2009,-0.0153808913525583,5.231612378814944,-0.0044407987094806
1629,South Africa,2010,0.0303973288127956,5.266075515338153,0.0065874789697274
1630,South Africa,2011,0.0316855627858818,5.20185059042656,-0.0121959749199435
1631,South Africa,2012,0.0239623238465745,5.1217320584999735,-0.0154019287047644
1632,South Africa,2013,0.0248546800826588,5.1444189243643,0.0044295300115662
1633,South Africa,2014,0.0141382645223793,5.20384027440943,0.0115506437012169
1634,South Africa,2015,0.0132186223678229,5.095065141232927,-0.0209028577820535
1635,South Africa,2016,0.0066455230785811,5.333678192039057,0.046832188439575
1636,South Africa,2017,0.0115794695181734,5.3154181539704455,-0.0034235357685932
1637,South Africa,2018,0.0148761737271568,5.125565723172009,-0.0357173086479795
1638,South Africa,2019,0.0011305369674219,5.363061619008731,0.0463355478524123
1639,South Africa,2020,-0.0643197482605483,4.9527584047638005,-0.0765054074319525
1640,South Korea,1981,0.0724617628510612,1.71122068343871,0.0469287741867021
1641,South Korea,1982,0.0833807808691536,1.7119774651763442,0.0004422467218625
1642,South Korea,1983,0.133761744903693,1.861361804488172,0.0872583561118547
1643,South Korea,1984,0.105516403549853,2.032963796182796,0.0921916369406805
1644,South Korea,1985,0.0783886402174087,2.247010347176344,0.1052879305551106
1645,South Korea,1986,0.113272611963066,2.5216918175569893,0.1222430821138931
1646,South Korea,1987,0.127236921193269,2.7953547130322582,0.1085235291521041
1647,South Korea,1988,0.119877155593824,3.1201324545913978,0.116184804756616
1648,South Korea,1989,0.0707289360531416,3.39199823655914,0.0871327694975516
1649,South Korea,1990,0.098775525016936,3.8377318042,0.1314073700972835
1650,South Korea,1991,0.107780561268967,4.340213703806452,0.1309319997443638
1651,South Korea,1992,0.0619864279836374,4.8949784859397845,0.1278196927600117
1652,South Korea,1993,0.0687747412868558,5.367889018606451,0.0966113608108888
1653,South Korea,1994,0.0926866633778376,5.788709960470968,0.0783959840462136
1654,South Korea,1995,0.0961456539319964,6.324981654273119,0.0926409679296694
1655,South Korea,1996,0.0789070332600667,6.985563682701075,0.1044401493214879
1656,South Korea,1997,0.0617055242658977,7.672042287847313,0.0982710395792714
1657,South Korea,1998,-0.0512944816520964,7.015405631942493,-0.0855882477270683
1658,South Korea,1999,0.114669424267425,7.644843644103568,0.08972225487506
1659,South Korea,2000,0.0906083332508534,8.085286339219712,0.057613041629158
1660,South Korea,2001,0.048523995715128,8.280429642276928,0.0241356081739027
1661,South Korea,2002,0.0772514267547173,8.661925596850917,0.0460720000114736
1662,South Korea,2003,0.0314729119373409,8.939871299718389,0.0320882117676606
1663,South Korea,2004,0.0519739136324381,9.14887880718803,0.0233792523921709
1664,South Korea,2005,0.0430854271411235,9.458854299198324,0.0338812545824473
1665,South Korea,2006,0.0526432659466724,9.61409243197328,0.016411938260653
1666,South Korea,2007,0.0579954841503216,9.90190161300501,0.0299361778626727
1667,South Korea,2008,0.0301298487281167,10.066369795929896,0.0166097573327608
1668,South Korea,2009,0.0079269898951818,10.121726562318596,0.005499178702046
1669,South Korea,2010,0.0680482491783671,10.962355884098145,0.0830519691086164
1670,South Korea,2011,0.0368566778212526,11.499412982020544,0.0489910292641977
1671,South Korea,2012,0.0240253099246186,11.639760844153022,0.0122047849183182
1672,South Korea,2013,0.0316470863647184,11.68300234481621,0.0037149818834042
1673,South Korea,2014,0.032024537945736,11.792789714179095,0.0093971879935126
1674,South Korea,2015,0.0280910326824132,11.997799908805746,0.0173843678718492
1675,South Korea,2016,0.0294688171508625,12.345991736398958,0.0290213064261604
1676,South Korea,2017,0.0315963574012777,12.483663707105435,0.0111511471614378
1677,South Korea,2018,0.0290740377377135,12.676051784107592,0.0154111870934694
1678,South Korea,2019,0.0224397786011012,12.511221190520718,-0.0130033070544511
1679,South Korea,2020,-0.0085203142886382,11.986349785250413,-0.0419520522639295
1680,Spain,1981,-0.0013246861142636,3.2191825140860217,0.0081184160317269
1681,Spain,1982,0.0124646170534606,3.217679837075269,-0.0004667883862369
1682,Spain,1983,0.0177011566326799,3.2939048374623656,0.0236894297278442
1683,Spain,1984,0.0178468758048753,3.346504984763441,0.0159689334988799
1684,Spain,1985,0.0232143575836614,3.320218438612903,-0.0078549251443579
1685,Spain,1986,0.0325332184173544,3.390091684387097,0.0210447737298227
1686,Spain,1987,0.0554712251525865,3.5149022001612904,0.0368162655744686
1687,Spain,1988,0.0509432429766935,3.6712271916451615,0.0444749192386342
1688,Spain,1989,0.0482703031232241,3.846195797978495,0.0476594329905597
1689,Spain,1990,0.0378139337826686,3.847516076536498,0.0003432686808866
1690,Spain,1991,0.0254600054810225,3.9834665975429018,0.0353346206492748
1691,Spain,1992,0.0092921554866674,4.1728611998330045,0.0475451714360868
1692,Spain,1993,-0.010314918634394,4.037404753249332,-0.0324612873749775
1693,Spain,1994,0.0238319539651248,4.228889757451366,0.0474277452732292
1694,Spain,1995,0.0275749399442464,4.389875560325708,0.038068101111097
1695,Spain,1996,0.0266052445272342,4.559645710881556,0.0386731123064574
1696,Spain,1997,0.0370258028536841,4.8112022155344265,0.0551701865898337
1697,Spain,1998,0.0439303735124493,5.043176039352446,0.0482153552118473
1698,Spain,1999,0.0449049131553554,5.197333614460343,0.0305675578058328
1699,Spain,2000,0.0524599468041613,5.49949315429577,0.0581374147302649
1700,Spain,2001,0.0393294884333099,5.752271206737045,0.0459638816431335
1701,Spain,2002,0.0273102223160264,5.814270196037201,0.0107781756234899
1702,Spain,2003,0.0298189483596207,6.14473058103505,0.0568360901464606
1703,Spain,2004,0.0312279524151424,6.369587346353015,0.0365934295007102
1704,Spain,2005,0.0365203267433178,6.4132098170139855,0.0068485552185648
1705,Spain,2006,0.0410272711542462,6.505919961740887,0.0144561221871994
1706,Spain,2007,0.0360468797126931,6.648575280839792,0.0219270018595081
1707,Spain,2008,0.0088714518248529,6.46493398013393,-0.0276211508404046
1708,Spain,2009,-0.0376323192690089,5.993301434810718,-0.0729524147922453
1709,Spain,2010,0.0016301023084142,6.155576309746202,0.0270760409267832
1710,Spain,2011,-0.0081437345515107,6.039465841841286,-0.0188626477948257
1711,Spain,2012,-0.0295944130173555,6.005973583874291,-0.0055455662543798
1712,Spain,2013,-0.0143539425919327,5.705607338453736,-0.0500112498374988
1713,Spain,2014,0.0138390794267029,5.599984229721603,-0.0185121587355427
1714,Spain,2015,0.0383517266033846,5.669864062644706,0.0124785767345949
1715,Spain,2016,0.0303130132981933,5.723907322546576,0.00953166765636
1716,Spain,2017,0.0297364119053731,5.789199646244329,0.0114069498366204
1717,Spain,2018,0.0228878567617447,5.89348885955257,0.0180144440822485
1718,Spain,2019,0.0208519142117105,5.728983711670198,-0.0279130328066593
1719,Spain,2020,-0.108228864939664,5.18200985660984,-0.0954748490462885
1720,Sri Lanka,1981,0.056995247666145,0.0869860300356709,0.0499430090850724
1721,Sri Lanka,1982,0.0414149570228265,0.0937119717937225,0.0773220913207954
1722,Sri Lanka,1983,0.0481399096958927,0.0924232368835806,-0.013752084023786
1723,Sri Lanka,1984,0.0509914655791364,0.0979740917506129,0.0600590831288925
1724,Sri Lanka,1985,0.0499940636871274,0.0925052800330967,-0.0558189580510395
1725,Sri Lanka,1986,0.0435554691656412,0.0973707127570322,0.052596270420399
1726,Sri Lanka,1987,0.0172561069289867,0.1001274005580322,0.0283112624211626
1727,Sri Lanka,1988,0.0247268503771221,0.0990581938855806,-0.0106784623039516
1728,Sri Lanka,1989,0.0229930141198003,0.0964637683684516,-0.0261909228844388
1729,Sri Lanka,1990,0.0639999531086637,0.1075931664108064,0.1153738676250459
1730,Sri Lanka,1991,0.0459998724277632,0.1073756243144193,-0.0020218951039744
1731,Sri Lanka,1992,0.0439999125185615,0.1151945016178064,0.0728179915442608
1732,Sri Lanka,1993,0.0690006325197233,0.1256430747664645,0.0907037488935407
1733,Sri Lanka,1994,0.0559991872721346,0.136114099571258,0.0833394504572277
1734,Sri Lanka,1995,0.0550008523205227,0.1466576205372451,0.077460902281232
1735,Sri Lanka,1996,0.0379996720523084,0.1542774743922,0.0519567536077656
1736,Sri Lanka,1997,0.0640539969772809,0.1592411799972903,0.0321738842604573
1737,Sri Lanka,1998,0.0469842304623258,0.1697602059229484,0.0660571965482614
1738,Sri Lanka,1999,0.0430054049792376,0.1825894113016,0.0755725130568856
1739,Sri Lanka,2000,0.0600003316014398,0.1927678371884323,0.0557448858303159
1740,Sri Lanka,2001,-0.0154540813414316,0.1873186517018963,-0.0282681258762548
1741,Sri Lanka,2002,0.0396467568566092,0.1926328901861503,0.0283700444988854
1742,Sri Lanka,2003,0.0594026907760478,0.1982220540812735,0.0290145877462677
1743,Sri Lanka,2004,0.0544506127789969,0.1926247767675012,-0.0282374095037748
1744,Sri Lanka,2005,0.0624174804465225,0.2224310300377311,0.1547373799488225
1745,Sri Lanka,2006,0.0766829190011271,0.2388025608228345,0.0736027288203726
1746,Sri Lanka,2007,0.0679682611895814,0.2427845963401172,0.016675011790334
1747,Sri Lanka,2008,0.0595008814507847,0.2288728919251156,-0.0573006056591524
1748,Sri Lanka,2009,0.0353891205299132,0.2320554227960118,0.0139052329182673
1749,Sri Lanka,2010,0.0801596737088062,0.2506172284785531,0.0799886745109943
1750,Sri Lanka,2011,0.0840473302101104,0.272084302165578,0.0856568154446009
1751,Sri Lanka,2012,0.0914457224642567,0.2806288458019861,0.0314040301788831
1752,Sri Lanka,2013,0.0339573264983426,0.28517087877471,0.0161851963569301
1753,Sri Lanka,2014,0.0496070059169729,0.3064379093158733,0.0745764456473996
1754,Sri Lanka,2015,0.0500768330472783,0.3438824487553431,0.1221929085832271
1755,Sri Lanka,2016,0.0448663453096836,0.3738071530506393,0.0870201558806109
1756,Sri Lanka,2017,0.035781696792194,0.366540431176129,-0.0194397614256619
1757,Sri Lanka,2018,0.0327200047840022,0.3778175513121154,0.0307663743936819
1758,Sri Lanka,2019,0.0232881977075081,0.3893997249529408,0.0306554674355434
1759,Sri Lanka,2020,-0.0361519138926425,0.3717010017454288,-0.0454512986871032
1760,Sweden,1981,0.0045483041663563,2.2899124638767856,-0.0077095768850364
1761,Sweden,1982,0.0124866467922725,2.17762747871717,-0.0490346189781938
1762,Sweden,1983,0.0190063873020327,2.1648885111658323,-0.0058499296485927
1763,Sweden,1984,0.0422953524491704,2.292003361295665,0.0587165803108167
1764,Sweden,1985,0.0216037374565584,2.489852885766447,0.0863216554616821
1765,Sweden,1986,0.0269132317338636,2.580866532610961,0.0365538250732826
1766,Sweden,1987,0.0335384298424782,2.526736537711445,-0.0209735738813099
1767,Sweden,1988,0.0255903866544574,2.46934490796976,-0.0227137372199741
1768,Sweden,1989,0.0265480692720075,2.41497429002349,-0.0220182355938978
1769,Sweden,1990,0.0075467476866684,2.456321807996437,0.0171213077272738
1770,Sweden,1991,-0.0114597486858064,2.329534744852356,-0.0516166337534974
1771,Sweden,1992,-0.0115859276007859,2.347078197666641,0.007530882659317
1772,Sweden,1993,-0.0206561636960983,2.32184677647584,-0.0107501408414449
1773,Sweden,1994,0.0392997283681697,2.3221422207179314,0.0001272453656653
1774,Sweden,1995,0.0393519292606446,2.3487717937718298,0.0114676753285443
1775,Sweden,1996,0.0157945640649923,2.2823744995077595,-0.0282689422787407
1776,Sweden,1997,0.0307052659296374,2.362889313541,0.0352767760289141
1777,Sweden,1998,0.0431183635326269,2.55720323058346,0.0822357255284478
1778,Sweden,1999,0.0424718414367548,2.4828188041766404,-0.0290881950707719
1779,Sweden,2000,0.047663488714872,2.3020917619010968,-0.0727910719749348
1780,Sweden,2001,0.0144949861796981,2.4691994660931966,0.072589506186365
1781,Sweden,2002,0.0219692106217459,2.311240435845189,-0.0639717578174975
1782,Sweden,2003,0.0230981059032811,2.21464999620532,-0.0417916016619651
1783,Sweden,2004,0.0433685615384474,2.3855111721376843,0.0771504193552596
1784,Sweden,2005,0.0285880323990261,2.4510298495069485,0.027465256979095
1785,Sweden,2006,0.0466277355175126,2.3033112839308463,-0.0602679586320898
1786,Sweden,2007,0.0343922177600065,2.338035375893429,0.0150757269348857
1787,Sweden,2008,-0.0045055925674336,2.30193087424397,-0.0154422392499781
1788,Sweden,2009,-0.0433979057452935,2.11098208355135,-0.0829515746233401
1789,Sweden,2010,0.0595210700755608,2.237901835215392,0.0601235570178413
1790,Sweden,2011,0.031953332348894,2.212656999233429,-0.0112805823672481
1791,Sweden,2012,-0.0058830456899073,2.3488030310919843,0.0615305634383108
1792,Sweden,2013,0.01187775715906,2.20059499632914,-0.0630993884122929
1793,Sweden,2014,0.0265779827531642,2.190451669342211,-0.004609356562134
1794,Sweden,2015,0.0448928158790491,2.2644073988876205,0.0337627762257901
1795,Sweden,2016,0.0207059315052095,2.223380740993162,-0.0181180550437225
1796,Sweden,2017,0.0256792452526475,2.2953757822443994,0.0323808873234541
1797,Sweden,2018,0.0195002284569983,2.248587396810611,-0.0203837584223525
